sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
tapestry;org.apache.tapestry5.ioc.internal.services.AdvisedMethodInvocationBuilder;0;0;0;0;0;0;19;2;10;0.6363637;0;1;115;7;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$BeforeRenderTemplatePhase;0;0;0;0;0;0;4;1;6;0.0;0;3;14;3;WBS
tapestry;org.apache.tapestry5.services.ApplicationStatePersistenceStrategySource;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.MarkupRenderer;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.PageRenderRequestFilter;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.model.ComponentModel;0;0;0;0;0;0;18;0;5;0.0;0;1;20;18;WBS
tapestry;org.apache.tapestry5.internal.pageload.AssemblerContext;0;0;0;0;0;0;11;1;9;0.6296296;0;1;49;9;WBS
tapestry;org.apache.tapestry5.internal.bindings.AssetBinding;0;0;0;0;0;0;4;0;4;0.375;0;3;18;4;WBS
tapestry;org.apache.tapestry.mojo.ParametersDoclet;0;0;0;0;0;0;9;2;5;0.5;0;2;157;4;WBS
tapestry;org.apache.tapestry5.internal.OptionModelImpl;0;0;0;0;0;0;5;0;1;0.3;0;2;20;5;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.AutobuildObjectProvider;0;0;0;0;0;0;2;1;5;0.0;0;1;7;1;WBS
tapestry;org.apache.tapestry5.internal.ServletContextSymbolProvider;0;0;0;0;0;0;3;1;2;0.0;0;1;11;2;WBS
tapestry;org.apache.tapestry5.internal.services.URLRewriterImpl;0;0;0;0;0;0;13;2;7;0.5;0;1;62;6;WBS
tapestry;org.apache.tapestry5.ioc.services.ThunkCreator;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.hibernate.HibernateTransactionAdvisorImpl;0;0;0;0;0;0;4;2;5;0.5;0;1;26;2;WBS
tapestry;org.apache.tapestry5.internal.structure.CommentPageElement;0;0;0;0;0;0;3;0;3;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentMessagesSource;0;0;0;0;0;0;2;0;4;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ClasspathResourceSymbolProvider;0;0;0;0;0;0;1;0;2;0.0;0;2;5;1;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$Anonymous2;0;0;0;0;0;0;2;1;2;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.LoggerSource;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.parser.ExpansionToken;0;0;0;0;0;0;3;0;2;0.0;0;3;13;3;WBS
tapestry;org.apache.tapestry5.MarkupConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;4;0;WBS
tapestry;org.apache.tapestry5.corelib.components.Hidden$ProcessSubmission;0;0;0;0;0;0;2;0;2;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.ioc.def.ServiceDef;0;0;0;0;0;0;6;0;2;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.internal.services.ResponseImpl;0;0;0;0;0;0;14;0;4;0.071428575;0;1;53;14;WBS
tapestry;org.apache.tapestry5.OptimizedSessionPersistedObject;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.dom.MarkupModel;0;0;0;0;0;0;5;0;1;0.0;0;1;7;5;WBS
tapestry;org.apache.tapestry5.internal.services.AjaxPartialResponseRendererImpl;0;0;0;0;0;0;2;0;10;0.0;0;1;24;2;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentMessagesSourceImpl$ComponentModelBundle;0;0;0;0;0;0;5;1;4;0.25;0;1;19;4;WBS
tapestry;org.apache.tapestry5.ioc.services.LazyAdvisor;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.parser.ComponentTemplate;0;0;0;0;0;0;6;0;3;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.internal.services.ApplicationGlobalsImpl;0;0;0;0;0;0;4;0;3;0.375;0;1;16;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ExceptionInfoImpl;0;0;0;0;0;0;7;0;2;0.625;0;1;27;6;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentMethodInvocationBuilder;0;0;0;0;0;0;25;2;14;0.6818182;0;1;149;11;WBS
tapestry;org.apache.tapestry5.corelib.mixins.Autocomplete$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;7;1;WBS
tapestry;org.apache.tapestry5.internal.model.MutableComponentModelImpl;0;0;0;0;0;0;60;2;12;0.88916254;0;1;154;29;WBS
tapestry;org.apache.tapestry5.ioc.internal.OperationTrackingObjectCreator;0;0;0;0;0;0;2;0;3;0.16666667;0;1;19;2;WBS
tapestry;org.apache.tapestry5.ioc.services.PropertyAdapter;0;0;0;0;0;0;11;0;2;0.0;0;1;13;11;WBS
tapestry;org.apache.tapestry5.corelib.components.Submit$ProcessSubmission;0;0;0;0;0;0;2;0;2;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.bindings.NullFieldStrategyBindingFactory;0;0;0;0;0;0;2;0;7;0.0;0;1;10;2;WBS
tapestry;org.apache.tapestry5.dom.MapHolder;0;0;0;0;0;0;11;1;1;0.6666667;0;1;25;6;WBS
tapestry;org.apache.tapestry5.EventConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;21;0;WBS
tapestry;org.apache.tapestry5.internal.beaneditor.PrimitiveFieldConstraintGenerator;0;0;0;0;0;0;2;0;2;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.internal.services.PropertyConduitSourceImpl$Anonymous5;0;0;0;0;0;0;4;0;2;0.0;0;1;14;4;WBS
tapestry;org.apache.tapestry5.internal.services.ServicesMessages;0;0;0;0;0;0;74;1;11;0.0;0;1;223;72;WBS
tapestry;org.apache.tapestry5.internal.services.AjaxFilter;0;0;0;0;0;0;3;0;5;0.0;0;1;12;2;WBS
tapestry;org.apache.tapestry5.services.PropertyEditContext;0;0;0;0;0;0;8;0;5;0.0;0;1;10;8;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ExceptionTrackerImpl;0;0;0;0;0;0;1;0;3;0.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ParallelExecutorImpl$Anonymous2;0;0;0;0;0;0;2;1;1;0.0;0;1;10;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ParallelExecutorImpl$Anonymous1;0;0;0;0;0;0;1;1;2;0.0;0;1;10;1;WBS
tapestry;org.apache.tapestry5.internal.services.PageActivationContextCollector;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.hibernate.HibernateSessionManagerImpl;0;0;0;0;0;0;6;0;6;0.33333334;0;1;26;6;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.TapestryException;0;0;0;0;0;0;6;1;3;0.6;0;4;21;5;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous2;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous3;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous4;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous5;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.OptimizedApplicationStateObject;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous6;0;0;0;0;0;0;2;0;2;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$Anonymous7;0;0;0;0;0;0;2;1;0;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.ioc.services.PropertyShadowBuilder;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.def.ModuleDef2;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.services.ClasspathURLConverter;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.Validator;0;0;0;0;0;0;6;0;6;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.services.ComponentEventResultProcessor;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.dom.Element$Anonymous1$Anonymous2;0;0;0;0;0;0;8;2;3;0.25;0;1;24;4;WBS
tapestry;org.apache.tapestry5.internal.services.BeanModelSourceImpl;0;0;0;0;0;0;17;2;22;0.6666667;0;1;84;6;WBS
tapestry;org.apache.tapestry5.internal.hibernate.CommitAfterWorker$Anonymous1;0;0;0;0;0;0;2;1;2;0.0;0;1;12;1;WBS
tapestry;org.apache.tapestry5.internal.spring.SpringModuleDef$Anonymous5$Anonymous7$Anonymous8;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.structure.InternalComponentResourcesImpl$Anonymous1;0;0;0;0;0;0;17;1;6;0.0;0;1;42;7;WBS
tapestry;org.apache.tapestry5.internal.structure.PageImpl;0;0;0;0;0;0;29;2;10;0.7916667;0;1;87;18;WBS
tapestry;org.apache.tapestry5.runtime.ComponentEventException;0;0;0;0;0;0;3;0;2;0.33333334;0;2;15;3;WBS
tapestry;org.apache.tapestry5.services.ajax.SingleZonePartialRendererFilter$Anonymous1$Anonymous2;0;0;0;0;0;0;1;0;3;0.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.services.AssetFactory;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.services.RequestEncodingInitializer;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.parser.CommentToken;0;0;0;0;0;0;3;0;2;0.0;0;3;13;3;WBS
tapestry;org.apache.tapestry5.ioc.ServiceLifecycle;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.services.PersistentFieldManagerImpl;0;0;0;0;0;0;10;1;10;0.5;0;1;36;6;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.CompoundCoercion;0;0;0;0;0;0;3;0;4;0.0;0;1;15;3;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentPageElementImpl$BeginRenderPhase;0;0;0;0;0;0;3;0;6;0.0;0;3;14;3;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous9;0;0;0;0;0;0;7;0;5;0.0;0;1;23;7;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.LazyAdvisorImpl$Anonymous1;0;0;0;0;0;0;1;0;3;0.0;0;1;14;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous8;0;0;0;0;0;0;7;0;3;0.0;0;1;23;7;WBS
tapestry;org.apache.tapestry5.internal.services.AjaxComponentInstanceEventResultProcessor;0;0;0;0;0;0;4;1;8;0.0;0;1;21;2;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentEventDispatcher;0;0;0;0;0;0;3;1;6;0.0;0;1;14;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.DefaultImplementationBuilderImpl;0;0;0;0;0;0;8;1;9;0.5;0;1;36;4;WBS
tapestry;org.apache.tapestry5.internal.services.MessagesSource;0;0;0;0;0;0;1;0;4;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.MarkupWriter;0;0;0;0;0;0;16;0;3;0.0;0;1;18;16;WBS
tapestry;org.apache.tapestry5.services.TransformConstants;0;0;0;0;0;0;1;0;5;0.93333334;0;1;20;1;WBS
tapestry;org.apache.tapestry5.corelib.components.Radio;0;0;0;0;0;0;9;1;13;0.8645833;0;1;42;8;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.JustInTimeObjectCreator;0;0;0;0;0;0;8;1;6;0.5;0;1;38;5;WBS
tapestry;org.apache.tapestry5.internal.services.ClasspathAssetAliasManagerImpl$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.json.JSONLiteral;0;0;0;0;0;0;2;0;0;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.util.ValidationDecoratorWrapper;0;0;0;0;0;0;7;0;3;0.0;1;1;24;7;WBS
tapestry;org.apache.tapestry5.services.ClientDataEncoder;0;0;0;0;0;0;3;0;1;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.corelib.components.FormInjector$Anonymous1;0;0;0;0;0;0;1;0;12;0.0;0;1;19;1;WBS
tapestry;org.apache.tapestry5.internal.hibernate.HibernateCoreMessages;0;0;0;0;0;0;3;0;4;0.0;0;1;12;3;WBS
tapestry;org.apache.tapestry5.ajax.MultiZoneUpdate;0;0;0;0;0;0;6;1;1;0.33333334;0;1;28;5;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous3;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous2;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.services.PageDocumentGenerator;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous7;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous6;0;0;0;0;0;0;3;0;1;0.0;0;1;11;3;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous5;0;0;0;0;0;0;4;1;1;0.0;0;1;16;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.InternalUtils$Anonymous4;0;0;0;0;0;0;5;2;8;0.0;0;1;20;1;WBS
tapestry;org.apache.tapestry5.ioc.BaseLocatable;0;0;0;0;0;0;2;0;2;0.0;2;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.hibernate.CommitAfterWorker;0;0;0;0;0;0;3;1;6;0.5;0;1;24;2;WBS
tapestry;org.apache.tapestry5.FieldFocusPriority;0;0;0;0;0;0;0;0;0;0.0;0;1;5;0;WBS
tapestry;org.apache.tapestry5.internal.services.AbstractAsset;0;0;0;0;0;0;3;0;2;0.33333334;0;1;12;3;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentMessagesSourceImpl$Anonymous1;0;0;0;0;0;0;3;0;2;0.0;0;1;11;3;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.StringLocation;0;0;0;0;0;0;5;0;2;0.6;0;1;20;5;WBS
tapestry;org.apache.tapestry5.internal.services.ObjectComponentEventResultProcessor;0;0;0;0;0;0;2;0;2;0.0;0;1;10;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.OrderedConfigurationOverride;0;0;0;0;0;0;4;1;4;0.26666668;0;1;26;3;WBS
tapestry;org.apache.tapestry5.ioc.services.SymbolSource;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.services.StringValueEncoder;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.runtime.ComponentResourcesAware;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.InternalComponentResources;0;0;0;0;0;0;6;0;4;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ClassFactoryClassPool$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.corelib.components.ActionLink;0;0;0;0;0;0;1;0;7;0.0;0;3;6;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.SymbolSourceImpl;0;0;0;0;0;0;4;0;4;0.6666667;0;1;92;3;WBS
tapestry;org.apache.tapestry5.internal.hibernate.PackageNameHibernateConfigurer;0;0;0;0;0;0;5;3;6;0.0;0;1;25;2;WBS
tapestry;org.apache.tapestry5.services.TransformUtils$PrimitiveTypeInfo;0;0;0;0;0;0;1;0;0;0.0;0;1;10;1;WBS
tapestry;org.apache.tapestry5.services.BindingFactory;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.ClassFactoryImpl;0;0;0;0;0;0;19;2;16;0.7291666;0;1;99;12;WBS
tapestry;org.apache.tapestry5.internal.services.CompositeFieldValidator;0;0;0;0;0;0;8;2;2;0.0;0;1;18;4;WBS
tapestry;org.apache.tapestry5.corelib.components.BeanEditor$Prepare;0;0;0;0;0;0;2;0;2;1.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.ioc.services.ClassFab;0;0;0;0;0;0;9;0;1;0.0;0;1;11;9;WBS
tapestry;org.apache.tapestry5.internal.bindings.PropBinding;0;0;0;0;0;0;10;1;6;0.5714286;0;3;41;7;WBS
tapestry;org.apache.tapestry5.services.ComponentRequestFilter;0;0;0;0;0;0;2;0;3;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.transform.InjectContainerWorker;0;0;0;0;0;0;4;1;9;0.0;0;1;29;2;WBS
tapestry;org.apache.tapestry5.json.JSONString;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.IOCConstants;0;0;0;0;0;0;1;0;0;1.0;0;1;8;1;WBS
tapestry;org.apache.tapestry5.internal.gzip.BufferedGZipOutputStream;0;0;0;0;0;0;14;1;5;0.6666667;0;2;52;9;WBS
tapestry;org.apache.tapestry5.ioc.ObjectLocator;0;0;0;0;0;0;5;0;2;0.0;0;1;7;5;WBS
tapestry;org.apache.tapestry5.internal.bindings.LiteralBinding;0;0;0;0;0;0;3;0;2;0.16666667;0;3;15;3;WBS
tapestry;org.apache.tapestry5.upload.services.MultipartDecoder;0;0;0;0;0;0;3;0;3;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.ioc.Invokable;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.bindings.TranslateBindingFactory$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.ioc.services.PerthreadManager;0;0;0;0;0;0;4;0;1;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.MapSymbolProvider;0;0;0;0;0;0;2;0;1;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.transform.PersistWorker;0;0;0;0;0;0;4;1;8;0.0;0;1;34;2;WBS
tapestry;org.apache.tapestry5.services.RequestHandler;0;0;0;0;0;0;1;0;4;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.PersistentFieldStrategy;0;0;0;0;0;0;3;0;1;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.services.ValidationMessagesSource;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.structure.StructureMessages;0;0;0;0;0;0;18;0;5;0.055555556;0;1;56;18;WBS
tapestry;org.apache.tapestry5.internal.services.CookieSink;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.services.ComponentClassTransformWorker;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.IdToDependencyNode$DependencyLinker;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.ObjectLocatorImpl;0;0;0;0;0;0;6;0;5;0.33333334;1;1;24;6;WBS
tapestry;org.apache.tapestry5.util.TextStreamResponse;0;0;0;0;0;0;6;0;4;0.25;0;1;25;6;WBS
tapestry;org.apache.tapestry5.services.FieldTranslatorSource;0;0;0;0;0;0;4;0;6;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.ValidatingOrderedConfigurationWrapper;0;0;0;0;0;0;9;1;9;0.61111116;0;1;37;6;WBS
tapestry;org.apache.tapestry5.internal.util.UtilMessages;0;0;0;0;0;0;2;0;2;0.5;0;1;8;2;WBS
tapestry;org.apache.tapestry5.ioc.ServiceLifecycle2;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.BaseURLSourceImpl;0;0;0;0;0;0;3;0;2;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.services.MarkupRendererTerminator;0;0;0;0;0;0;2;0;3;0.0;0;1;9;2;WBS
tapestry;org.apache.tapestry5.internal.services.PersistentFieldChangeImpl;0;0;0;0;0;0;4;0;1;0.5;0;1;21;4;WBS
tapestry;org.apache.tapestry5.ioc.services.LoggingDecorator;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.hibernate.HibernateTransactionDecorator;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.ServiceDecorator;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.StrategyBuilderImpl;0;0;0;0;0;0;7;1;10;0.5;0;1;41;4;WBS
tapestry;org.apache.tapestry5.internal.services.InternalRequestGlobals;0;0;0;0;0;0;2;0;0;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.transform.MixinAfterWorker;0;0;0;0;0;0;2;1;4;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.hibernate.HibernateTransactionAdvisor;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.ContextAssetFactory;0;0;0;0;0;0;3;0;9;0.4;0;1;29;3;WBS
tapestry;org.apache.tapestry5.services.URLEncoder;0;0;0;0;0;0;2;0;0;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.MethodAdvice;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.CachingObjectCreator;0;0;0;0;0;0;3;1;1;0.33333334;0;1;16;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceActivityTracker;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.services.ComponentResourcesOperation;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.structure.ComponentCallback;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.structure.BodyPageElement;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.AssetResourceLocator;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
tapestry;org.apache.tapestry5.internal.services.BeanBlockOverrideSourceImpl;0;0;0;0;0;0;8;1;6;0.53333336;0;1;26;5;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.RegistryStartup;0;0;0;0;0;0;4;2;3;0.16666667;0;1;21;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.ConcurrentBarrier$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.ioc.internal.util.ConcurrentBarrier$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;6;1;WBS
tapestry;org.apache.tapestry5.FieldValidationSupport;0;0;0;0;0;0;3;0;4;0.0;0;1;5;3;WBS
tapestry;org.apache.tapestry5.internal.util.MultiKey;0;0;0;0;0;0;9;2;1;0.5;0;1;30;4;WBS
tapestry;org.apache.tapestry5.ioc.internal.AbstractServiceCreator$Anonymous1;0;0;0;0;0;0;6;1;4;0.0;0;1;18;1;WBS
tapestry;org.apache.tapestry5.BaseOptimizedApplicationStateObject;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.internal.DefaultNullFieldStrategy;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
tapestry;org.apache.tapestry5.ValidationTrackerImpl;0;0;0;0;0;0;23;3;5;0.7708334;0;1;82;12;WBS
tapestry;org.apache.tapestry5.ioc.def.ModuleDef;0;0;0;0;0;0;6;0;3;0.0;0;1;8;6;WBS
tapestry;org.apache.tapestry5.services.Session;0;0;0;0;0;0;9;0;0;0.0;0;1;11;9;WBS
tapestry;org.apache.tapestry5.ioc.internal.services.RegistryShutdownHubImpl;0;0;0;0;0;0;5;2;6;0.33333334;0;1;24;3;WBS
tapestry;org.apache.tapestry5.corelib.base.AbstractTextField$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
tapestry;org.apache.tapestry5.FormValidationControl;0;0;0;0;0;0;5;0;1;0.0;0;1;7;5;WBS
tapestry;org.apache.tapestry5.internal.translator.BigDecimalNumericFormatter;0;0;0;0;0;0;2;0;1;0.0;0;2;8;2;WBS
tapestry;org.apache.tapestry5.tutorial.pages.Guess;0;0;0;0;0;0;5;1;5;0.4666667;0;1;22;3;WBS
tapestry;org.apache.tapestry5.internal.services.TransformationException;0;0;0;0;0;0;2;0;2;0.5;0;2;11;2;WBS
tapestry;org.apache.tapestry5.spring.SpringConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;3;0;WBS
tapestry;org.apache.tapestry5.corelib.components.RadioGroup$Setup;0;0;0;0;0;0;3;0;2;0.5;0;1;13;3;WBS
tapestry;org.apache.tapestry5.internal.bindings.ValidateBindingFactory;0;0;0;0;0;0;3;1;12;0.25;0;1;19;2;WBS
tapestry;org.apache.tapestry5.internal.parser.TextToken;0;0;0;0;0;0;3;0;2;0.0;0;3;13;3;WBS
tapestry;org.apache.tapestry5.ioc.def.DecoratorDef;0;0;0;0;0;0;4;0;4;0.0;0;1;6;4;WBS
tapestry;org.apache.tapestry5.internal.util.Base64OutputStream;0;0;0;0;0;0;1;0;1;0.0;0;3;7;1;WBS
tapestry;org.apache.tapestry5.internal.beaneditor.PropertyModelImpl;0;0;0;0;0;0;15;0;6;0.8021979;0;1;58;13;WBS
tapestry;org.apache.tapestry5.services.ContextValueEncoder;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.ioc.internal.ServiceDecoratorImpl;0;0;0;0;0;0;4;1;9;0.0;0;2;16;2;WBS
tapestry;org.apache.tapestry5.services.MetaDataLocator;0;0;0;0;0;0;2;0;3;0.0;0;1;4;2;WBS
tapestry;org.apache.tapestry5.internal.services.ClientDataEncoderImpl;0;0;0;0;0;0;6;1;6;0.25;0;1;26;4;WBS
tapestry;org.apache.tapestry5.internal.beaneditor.BeanEditorMessages;0;0;0;0;0;0;3;0;2;0.0;0;1;12;3;WBS
