sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
spring-framework;org.springframework.jms.listener.SimpleMessageListenerContainer102;0;0;0;0;0;0;16;9;6;15;2;34;4;WBS
spring-framework;org.springframework.jms.listener.SubscriptionNameProvider;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
spring-framework;org.springframework.jms.MessageEOFException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.MessageFormatException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.MessageNotReadableException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.MessageNotWriteableException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.remoting.JmsInvokerClientInterceptor;0;0;0;0;0;0;31;40;1;40;2;168;23;WBS
spring-framework;org.springframework.jms.remoting.JmsInvokerProxyFactoryBean;0;0;0;0;0;0;5;9;2;4;1;30;6;WBS
spring-framework;org.springframework.jms.remoting.JmsInvokerServiceExporter;0;0;0;0;0;0;14;14;4;17;2;58;8;WBS
spring-framework;org.springframework.jms.ResourceAllocationException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.support.converter.MarshallingMessageConverter;0;0;0;0;0;0;13;24;1;17;2;106;15;WBS
spring-framework;org.springframework.jms.support.converter.MessageConversionException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.jms.support.converter.MessageConverter;0;0;0;0;0;0;2;2;1;0;0;4;2;WBS
spring-framework;org.springframework.jms.support.converter.MessageType;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
spring-framework;org.springframework.jms.support.converter.SimpleMessageConverter;0;0;0;0;0;0;11;22;1;26;2;80;10;WBS
spring-framework;org.springframework.jms.support.converter.SimpleMessageConverter102;0;0;0;0;0;0;3;3;2;3;2;15;1;WBS
spring-framework;org.springframework.jms.support.destination.BeanFactoryDestinationResolver;0;0;0;0;0;0;7;6;1;3;1;21;4;WBS
spring-framework;org.springframework.jms.support.destination.CachingDestinationResolver;0;0;0;0;0;0;1;2;1;0;0;4;2;WBS
spring-framework;org.springframework.jms.support.destination.DestinationResolutionException;0;0;0;0;0;0;1;2;6;0;0;8;2;WBS
spring-framework;org.springframework.jms.support.destination.DestinationResolver;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.jms.support.destination.DynamicDestinationResolver;0;0;0;0;0;0;9;6;1;5;1;28;3;WBS
spring-framework;org.springframework.jms.support.destination.JmsDestinationAccessor;0;0;0;0;0;0;7;5;2;4;0;20;5;WBS
spring-framework;org.springframework.jms.support.destination.JndiDestinationResolver;0;0;0;0;0;0;11;14;3;12;3;58;7;WBS
spring-framework;org.springframework.jms.support.JmsAccessor;0;0;0;0;0;0;10;14;1;12;1;45;12;WBS
spring-framework;org.springframework.jms.support.JmsUtils;0;0;0;0;0;0;24;52;1;17;4;179;11;WBS
spring-framework;org.springframework.jms.TransactionInProgressException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.TransactionRolledBackException;0;0;0;0;0;0;1;1;6;0;0;5;1;WBS
spring-framework;org.springframework.jms.UncategorizedJmsException;0;0;0;0;0;0;1;3;6;0;0;11;3;WBS
spring-framework;org.springframework.orm.hibernate3.AbstractSessionFactoryBean;0;0;0;0;0;0;12;24;1;15;1;79;19;WBS
spring-framework;org.springframework.orm.hibernate3.annotation.AnnotationSessionFactoryBean;0;0;0;0;0;0;22;28;3;18;6;87;12;WBS
spring-framework;org.springframework.orm.hibernate3.FilterDefinitionFactoryBean;0;0;0;0;0;0;8;14;1;11;2;58;8;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateAccessor;0;0;0;0;0;0;16;51;1;28;3;166;23;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateCallback;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateInterceptor;0;0;0;0;0;0;10;12;2;20;3;56;3;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateJdbcException;0;0;0;0;0;0;2;3;8;6;0;11;3;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateObjectRetrievalFailureException;0;0;0;0;0;0;3;2;9;3;0;8;2;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateOperations;0;0;0;0;0;0;6;67;1;0;0;69;67;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateOptimisticLockingFailureException;0;0;0;0;0;0;3;2;10;3;0;8;2;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateQueryException;0;0;0;0;0;0;2;2;8;3;0;8;2;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateSystemException;0;0;0;0;0;0;2;2;8;1;0;5;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous8;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous6;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous4;0;0;0;0;0;0;1;2;1;1;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous18;0;0;0;0;0;0;2;2;1;2;1;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous28;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous12;0;0;0;0;0;0;2;1;1;2;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous34;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous2;0;0;0;0;0;0;1;2;1;1;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous22;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous10;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous32;0;0;0;0;0;0;3;1;1;4;0;8;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous20;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous16;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous38;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous26;0;0;0;0;0;0;2;2;1;3;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous14;0;0;0;0;0;0;2;2;1;3;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous36;0;0;0;0;0;0;3;3;1;5;1;13;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous24;0;0;0;0;0;0;3;1;1;2;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous9;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous7;0;0;0;0;0;0;1;2;1;1;1;11;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous30;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous5;0;0;0;0;0;0;4;1;1;4;0;8;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous19;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous29;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous17;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous39;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous3;0;0;0;0;0;0;2;2;1;1;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous23;0;0;0;0;0;0;3;1;1;2;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous11;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous33;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous1;0;0;0;0;0;0;2;2;1;1;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous21;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous31;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$CloseSuppressingInvocationHandler;0;0;0;0;0;0;4;8;1;7;2;30;2;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous27;0;0;0;0;0;0;2;2;1;2;1;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous15;0;0;0;0;0;0;2;2;1;3;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous37;0;0;0;0;0;0;3;4;1;8;1;14;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous25;0;0;0;0;0;0;2;2;1;3;1;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous13;0;0;0;0;0;0;2;1;1;2;0;6;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTemplate$Anonymous35;0;0;0;0;0;0;3;1;1;4;0;8;1;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTransactionManager;0;0;0;0;0;0;37;107;3;86;4;430;32;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTransactionManager$SuspendedResourcesHolder;0;0;0;0;0;0;2;3;1;0;0;14;3;WBS
spring-framework;org.springframework.orm.hibernate3.HibernateTransactionManager$HibernateTransactionObject;0;0;0;0;0;0;5;16;2;10;1;52;11;WBS
spring-framework;org.springframework.orm.hibernate3.LocalCacheProviderProxy;0;0;0;0;0;0;3;7;1;6;1;25;6;WBS
spring-framework;org.springframework.orm.hibernate3.LocalDataSourceConnectionProvider;0;0;0;0;0;0;4;10;1;5;1;40;7;WBS
spring-framework;org.springframework.orm.hibernate3.LocalJtaDataSourceConnectionProvider;0;0;0;0;0;0;1;1;2;0;0;5;1;WBS
spring-framework;org.springframework.orm.hibernate3.LocalRegionFactoryProxy;0;0;0;0;0;0;10;13;1;11;1;46;11;WBS
spring-framework;org.springframework.orm.hibernate3.LocalSessionFactoryBean$Anonymous4;0;0;0;0;0;0;3;1;1;6;0;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.LocalSessionFactoryBean$Anonymous1;0;0;0;0;0;0;4;1;1;6;0;10;1;WBS
spring-framework;org.springframework.orm.hibernate3.LocalSessionFactoryBean$Anonymous3;0;0;0;0;0;0;3;1;1;6;0;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.LocalSessionFactoryBean$Anonymous2;0;0;0;0;0;0;4;1;1;5;0;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.LocalTransactionManagerLookup;0;0;0;0;0;0;4;5;1;1;1;19;4;WBS
spring-framework;org.springframework.orm.hibernate3.SessionFactoryUtils;0;0;0;0;0;0;52;108;1;58;7;352;23;WBS
spring-framework;org.springframework.orm.hibernate3.SessionHolder;0;0;0;0;0;0;6;22;2;18;2;76;18;WBS
spring-framework;org.springframework.orm.hibernate3.SpringSessionContext;0;0;0;0;0;0;7;3;1;2;1;14;2;WBS
spring-framework;org.springframework.orm.hibernate3.SpringSessionSynchronization;0;0;0;0;0;0;17;40;1;29;4;138;11;WBS
spring-framework;org.springframework.orm.hibernate3.SpringTransactionFactory;0;0;0;0;0;0;7;7;1;2;0;19;6;WBS
spring-framework;org.springframework.orm.hibernate3.support.AbstractLobType;0;0;0;0;0;0;9;17;1;10;1;59;13;WBS
spring-framework;org.springframework.orm.hibernate3.support.BlobByteArrayType;0;0;0;0;0;0;6;11;2;4;1;35;9;WBS
spring-framework;org.springframework.orm.hibernate3.support.BlobSerializableType;0;0;0;0;0;0;6;13;2;8;2;79;8;WBS
spring-framework;org.springframework.orm.hibernate3.support.BlobStringType;0;0;0;0;0;0;7;11;2;5;1;38;7;WBS
spring-framework;org.springframework.orm.hibernate3.support.ClobStringType;0;0;0;0;0;0;5;6;2;2;0;20;6;WBS
spring-framework;org.springframework.orm.hibernate3.support.HibernateDaoSupport;0;0;0;0;0;0;9;15;2;11;1;37;10;WBS
spring-framework;org.springframework.orm.hibernate3.support.IdTransferringMergeEventListener;0;0;0;0;0;0;4;1;2;10;0;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.support.OpenSessionInViewFilter;0;0;0;0;0;0;15;18;3;23;3;82;11;WBS
spring-framework;org.springframework.orm.hibernate3.support.OpenSessionInViewInterceptor;0;0;0;0;0;0;10;17;2;24;2;69;7;WBS
spring-framework;org.springframework.orm.hibernate3.support.ScopedBeanInterceptor;0;0;0;0;0;0;3;2;2;4;1;9;1;WBS
spring-framework;org.springframework.orm.hibernate3.TransactionAwareDataSourceConnectionProvider;0;0;0;0;0;0;2;3;2;0;1;11;2;WBS
spring-framework;org.springframework.orm.hibernate3.TypeDefinitionBean;0;0;0;0;0;0;2;11;1;0;1;36;8;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientCallback;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientFactoryBean$SqlMapParserFactory;0;0;0;0;0;0;3;2;1;3;1;14;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientFactoryBean;0;0;0;0;0;0;17;33;1;20;3;131;17;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientOperations;0;0;0;0;0;0;1;19;1;0;0;21;19;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous9;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous8;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous7;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous6;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous5;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous4;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous3;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate;0;0;0;0;0;0;15;44;2;32;5;208;29;WBS
spring-framework;org.springframework.orm.ibatis.SqlMapClientTemplate$Anonymous10;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.ibatis.support.AbstractLobTypeHandler$LobCreatorSynchronization;0;0;0;0;0;0;2;3;2;1;0;12;3;WBS
spring-framework;org.springframework.orm.ibatis.support.AbstractLobTypeHandler;0;0;0;0;0;0;8;12;3;11;1;54;8;WBS
spring-framework;org.springframework.orm.ibatis.support.BlobByteArrayTypeHandler;0;0;0;0;0;0;4;5;3;3;0;17;5;WBS
spring-framework;org.springframework.orm.ibatis.support.BlobSerializableTypeHandler;0;0;0;0;0;0;3;8;3;9;2;46;5;WBS
spring-framework;org.springframework.orm.ibatis.support.ClobStringTypeHandler;0;0;0;0;0;0;3;5;3;2;0;17;5;WBS
spring-framework;org.springframework.orm.ibatis.support.SqlMapClientDaoSupport;0;0;0;0;0;0;6;10;2;6;1;33;7;WBS
spring-framework;org.springframework.orm.jdo.DefaultJdoDialect$DataStoreConnectionHandle;0;0;0;0;0;0;3;3;1;2;0;12;3;WBS
spring-framework;org.springframework.orm.jdo.DefaultJdoDialect;0;0;0;0;0;0;17;17;1;15;1;66;12;WBS
spring-framework;org.springframework.orm.jdo.JdoAccessor;0;0;0;0;0;0;9;13;1;9;1;44;9;WBS
spring-framework;org.springframework.orm.jdo.JdoCallback;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.jdo.JdoDialect;0;0;0;0;0;0;7;6;1;0;0;8;6;WBS
spring-framework;org.springframework.orm.jdo.JdoInterceptor;0;0;0;0;0;0;8;6;2;10;2;40;2;WBS
spring-framework;org.springframework.orm.jdo.JdoObjectRetrievalFailureException;0;0;0;0;0;0;2;3;9;4;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoOperations;0;0;0;0;0;0;2;31;1;0;0;33;31;WBS
spring-framework;org.springframework.orm.jdo.JdoOptimisticLockingFailureException;0;0;0;0;0;0;2;3;10;4;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoResourceFailureException;0;0;0;0;0;0;3;2;9;1;0;8;2;WBS
spring-framework;org.springframework.orm.jdo.JdoSystemException;0;0;0;0;0;0;2;1;8;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous21;0;0;0;0;0;0;3;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous11;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous23;0;0;0;0;0;0;4;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous13;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous25;0;0;0;0;0;0;4;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous15;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous9;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous17;0;0;0;0;0;0;4;2;1;5;1;11;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous7;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous19;0;0;0;0;0;0;3;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous5;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous3;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous20;0;0;0;0;0;0;3;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous10;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous22;0;0;0;0;0;0;3;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous12;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous24;0;0;0;0;0;0;4;1;1;3;0;7;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous14;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate;0;0;0;0;0;0;14;47;2;31;1;346;42;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous16;0;0;0;0;0;0;4;3;1;4;1;10;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous8;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous18;0;0;0;0;0;0;4;2;1;5;1;11;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous6;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous4;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$CloseSuppressingInvocationHandler;0;0;0;0;0;0;3;7;1;6;2;27;2;WBS
spring-framework;org.springframework.orm.jdo.JdoTemplate$Anonymous2;0;0;0;0;0;0;2;1;1;1;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTransactionManager$Anonymous1;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
spring-framework;org.springframework.orm.jdo.JdoTransactionManager;0;0;0;0;0;0;29;66;3;51;4;301;23;WBS
spring-framework;org.springframework.orm.jdo.JdoTransactionManager$JdoTransactionObject;0;0;0;0;0;0;5;13;2;12;1;46;9;WBS
spring-framework;org.springframework.orm.jdo.JdoTransactionManager$SuspendedResourcesHolder;0;0;0;0;0;0;2;3;1;0;0;14;3;WBS
spring-framework;org.springframework.orm.jdo.JdoUsageException;0;0;0;0;0;0;3;2;8;1;0;8;2;WBS
spring-framework;org.springframework.orm.jdo.LocalPersistenceManagerFactoryBean;0;0;0;0;0;0;16;26;1;16;3;88;15;WBS
spring-framework;org.springframework.orm.jdo.PersistenceManagerFactoryUtils;0;0;0;0;0;0;30;31;2;18;2;123;8;WBS
spring-framework;org.springframework.orm.jdo.PersistenceManagerFactoryUtils$PersistenceManagerSynchronization;0;0;0;0;0;0;5;6;2;4;1;24;5;WBS
spring-framework;org.springframework.orm.jdo.PersistenceManagerHolder;0;0;0;0;0;0;3;5;2;2;0;21;5;WBS
spring-framework;org.springframework.orm.jdo.support.JdoDaoSupport;0;0;0;0;0;0;9;14;2;8;1;37;10;WBS
spring-framework;org.springframework.orm.jdo.support.OpenPersistenceManagerInViewFilter;0;0;0;0;0;0;14;8;3;15;2;42;5;WBS
spring-framework;org.springframework.orm.jdo.support.OpenPersistenceManagerInViewInterceptor;0;0;0;0;0;0;11;10;1;15;2;46;6;WBS
spring-framework;org.springframework.orm.jdo.support.SpringPersistenceManagerProxyBean$PersistenceManagerInvocationHandler;0;0;0;0;0;0;6;9;1;11;2;36;1;WBS
spring-framework;org.springframework.orm.jdo.support.SpringPersistenceManagerProxyBean;0;0;0;0;0;0;6;8;2;8;0;68;8;WBS
spring-framework;org.springframework.orm.jdo.support.StandardPersistenceManagerProxyBean;0;0;0;0;0;0;4;5;1;3;0;16;4;WBS
spring-framework;org.springframework.orm.jdo.TransactionAwarePersistenceManagerFactoryProxy$PersistenceManagerFactoryInvocationHandler;0;0;0;0;0;0;6;5;1;12;1;22;1;WBS
spring-framework;org.springframework.orm.jdo.TransactionAwarePersistenceManagerFactoryProxy;0;0;0;0;0;0;5;7;1;5;0;77;7;WBS
spring-framework;org.springframework.orm.jdo.TransactionAwarePersistenceManagerFactoryProxy$PersistenceManagerInvocationHandler;0;0;0;0;0;0;3;6;1;6;1;26;2;WBS
spring-framework;org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference;0;0;0;0;0;0;2;2;1;1;0;11;2;WBS
spring-framework;org.springframework.orm.jpa.AbstractEntityManagerFactoryBean;0;0;0;0;0;0;27;56;1;42;4;212;32;WBS
spring-framework;org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler;0;0;0;0;0;0;1;5;1;5;2;20;2;WBS
spring-framework;org.springframework.orm.jpa.DefaultJpaDialect;0;0;0;0;0;0;10;11;1;6;1;34;10;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryAccessor;0;0;0;0;0;0;7;11;1;10;1;33;7;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryInfo;0;0;0;0;0;0;4;8;1;0;0;10;8;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryPlus;0;0;0;0;0;0;2;0;1;0;0;2;0;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryPlusOperations;0;0;0;0;0;0;0;0;1;0;0;2;0;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryUtils;0;0;0;0;0;0;34;39;2;33;3;173;9;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerFactoryUtils$EntityManagerSynchronization;0;0;0;0;0;0;9;10;2;8;2;39;6;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerHolder;0;0;0;0;0;0;4;7;2;2;0;29;7;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerPlus;0;0;0;0;0;0;2;0;1;0;0;2;0;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerPlusOperations;0;0;0;0;0;0;0;0;1;0;0;2;0;WBS
spring-framework;org.springframework.orm.jpa.EntityManagerProxy;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.jpa.ExtendedEntityManagerCreator$ExtendedEntityManagerInvocationHandler;0;0;0;0;0;0;9;32;1;23;3;117;5;WBS
spring-framework;org.springframework.orm.jpa.ExtendedEntityManagerCreator$ExtendedEntityManagerSynchronization;0;0;0;0;0;0;8;13;2;9;2;47;7;WBS
spring-framework;org.springframework.orm.jpa.ExtendedEntityManagerCreator;0;0;0;0;0;0;15;19;2;22;1;226;10;WBS
spring-framework;org.springframework.orm.jpa.JpaAccessor;0;0;0;0;0;0;9;15;2;9;2;44;9;WBS
spring-framework;org.springframework.orm.jpa.JpaCallback;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
spring-framework;org.springframework.orm.jpa.JpaDialect;0;0;0;0;0;0;7;9;1;0;0;11;9;WBS
spring-framework;org.springframework.orm.jpa.JpaInterceptor;0;0;0;0;0;0;8;6;3;10;2;35;2;WBS
spring-framework;org.springframework.orm.jpa.JpaObjectRetrievalFailureException;0;0;0;0;0;0;2;1;9;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaOperations;0;0;0;0;0;0;2;16;1;0;0;18;16;WBS
spring-framework;org.springframework.orm.jpa.JpaOptimisticLockingFailureException;0;0;0;0;0;0;2;1;10;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaSystemException;0;0;0;0;0;0;2;1;8;1;0;5;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate;0;0;0;0;0;0;15;34;3;28;2;238;24;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous8;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
spring-framework;org.springframework.orm.jpa.JpaTemplate$Anonymous9;0;0;0;0;0;0;3;3;1;4;2;12;1;WBS
